NPSN,Nama,Jenjang,Kecamatan,Kabupaten,Provinsi,URL,Pimpinan Yayasan,Operator Yayasan,Telepon Yayasan,Fax Yayasan,Email Yayasan,Kode Pos Yayasan,No Pendirian Yayasan,Tanggal Pendirian Yayasan,No Pengesahan PN LN Yayasan,No Pengesahan Menkumham Yayasan,Tanggal Pengesahan Menkumham Yayasan,Nama Yayasan,Kode Yayasan
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,"Dr. Ir. Dwi Hastuti, M.Sc.",,025151328418,16143,yayasanbinakaraktermulia@gmail.com,16143,10,10 Oct 2016,0,AHU-0040324.AH.01.04 TAHUN 2016,2016-10-10,YAYASAN BINA KARAKTER MULIA,AX7770
20258425,SD KRISTEN CITRA ANAK BANGSA,SD,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607A11BE-5422-E211-9A7F-873AFC43142B,"Rahmat Mervyn S, S.Th.CBC.","Megawati Soedjak, S.Pd.",(021)-84988762,17412,sekolahkristencab@yahoo.com,17412,01,05 May 2021,C-998.HT.03.01-Th.200,AHU-AH.01.06-0024680,2021-05-10,YAYASAN KELUARGA ANAK BANGSA,AJ8581
69830098,SMPK CITRA ANAK BANGSA,SMP,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6A07E83-72E3-4B73-BCD2-F8B7B3A30E5D,"Rahmat Mervyn S, S.Th.CBC.","Megawati Soedjak, S.Pd.",(021)-84988762,17412,sekolahkristencab@yahoo.com,17412,01,05 May 2021,C-998.HT.03.01-Th.200,AHU-AH.01.06-0024680,2021-05-10,YAYASAN KELUARGA ANAK BANGSA,AJ8581
69985275,TK KRISTEN CITRA ANAK BANGSA,TK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05638DDB-211A-4447-B9BD-4132B95ACC84,"Rahmat Mervyn S, S.Th.CBC.","Megawati Soedjak, S.Pd.",(021)-84988762,17412,sekolahkristencab@yahoo.com,17412,01,05 May 2021,C-998.HT.03.01-Th.200,AHU-AH.01.06-0024680,2021-05-10,YAYASAN KELUARGA ANAK BANGSA,AJ8581
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,H. M. Dahlan. MM,,0218471819,17411,,17411,,22 Oct 2015,,,2015-10-22,Yayasan Al Ihsan Pondok Gede,AM9195
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Dian Eka Sari,,-,17434,yayasansosialdianalmansyuriah@gmail.com,17434,02,06 Dec 2017,0,AHU-0000819.AH.01.05.Tahun 2017,2017-12-07,YAYASAN SOSIAL DIAN AL MANSYURIAH,AX0702
69784304,SPS WARDAH,SPS,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F46A6F52-BF43-4D0B-B280-51ACB6015FB2,Lela Sulastri,,-,16158,0,16158,17,16 Sep 2016,0,0,,Cahaya Fajar Cendikia,AA5001
69970769,SDIT BINA BANGSA,SD,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DD1FB86-330D-435F-9BF4-A8EF9411D1CD,H.Muhammad,Muhammad Nizar,0231482240,45144,yayasan.baniziyad@gmail.com,45144,1.06/2014,28 Apr 2014,-,AHU-817 .AH.02.01. Tahun 2013 Tgl. 1 Nop,2017-09-11,Bani Ziyad,AI2500
NP996644,TK IT Tunas Bangsa,TK,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DB74A37-732D-4D34-95CE-8D0F92D02A97,H.Muhammad,Muhammad Nizar,0231482240,45144,yayasan.baniziyad@gmail.com,45144,1.06/2014,28 Apr 2014,-,AHU-817 .AH.02.01. Tahun 2013 Tgl. 1 Nop,2017-09-11,Bani Ziyad,AI2500
69873996,SMK INSAN BHAKTI MULIA,SMK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C46EACEA-B6D8-42F4-8FF2-7B03D593A193,"KH. M. Sirojuddin Abdussalam, MA",Putri Syarifatul Hikmah,021-84971939,17413,infosmk_ibm@yahoo.com,17413,AHU - 3726.AH.01.04,04 Jul 2015,,,,YAYASAN ISLAM AZ - ZUMAR,AM9196
69895414,SMK KOMPUTER INDONESIA,SMK,Kec. Ciampea,Kab. Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1206DB6E-BD99-4B4E-99BC-FC574A5354A3,"Dr. Prasetyorini, MS",,02518422802,,sirungashaindonesia@yahoo.com,,03,11 Apr 2013,,,2015-08-06,Yayasan Sirung Asha Indonesia,AA5002
69839499,TK Harapan Bangsa,TK,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD3F31FC-8A24-4B93-A1B0-FEA94524BBE5,Dwi Suwartono,,Belum Tersedia,45144,tkharapanbangsa60@gmail.com,45144,AHU-1081.AH.01.02,12 Mar 2008,,,2015-10-04,Harapan Bangsa,AI2501
20220408,SMP BAHRUL ULUM,SMP,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401F8A04-2DF5-E011-8E84-D1BCB2BA50A8,H. AHMAD SYARIFUDDIN,Nia Nuryanti,0251-8654675,16151,smpbahrululumbogor@gmail.com,16151,14,15 Dec 1984,,,,YPI. BAHRUL ULUM CIBULUH,AA5003
60726451,SMKS AL ISTIQOMAH,SMK,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47D7C671-288A-4ED5-8886-91CCFD9AEEA0,Fathullah Rahman,Yogi Saputra,Belum Tersedia,,,,26,19 Jan 1991,0,0,2014-12-23,YAYASAN PENDIDIKAN ISLAM DARUR RAHMAN,AI2503
20222986,SMP TUNAS CEMERLANG,SMP,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0083A06-2DF5-E011-9A56-63697683545E,"DRA.ERNAWATI,AK",Aisyah,02194006958,17412,sdstunascemerlang@yahoo.com,17412,,22 Dec 2014,012,,2014-12-22,YAYASAN PENDIDIKAN BINA PUTERA INDONESIA,AM9197
20223088,SMKS TUNAS WISATA INDONESIA,SMK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/061DB9D3-BFA7-43F6-B1CC-EDD160271619,"DRA.ERNAWATI,AK",Aisyah,02194006958,17412,sdstunascemerlang@yahoo.com,17412,,22 Dec 2014,012,,2014-12-22,YAYASAN PENDIDIKAN BINA PUTERA INDONESIA,AM9197
20223647,SD TUNAS CEMERLANG,SD,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5052EE05-2DF5-E011-9F51-C7FE0E293A80,"DRA.ERNAWATI,AK",Aisyah,02194006958,17412,sdstunascemerlang@yahoo.com,17412,,22 Dec 2014,012,,2014-12-22,YAYASAN PENDIDIKAN BINA PUTERA INDONESIA,AM9197
70030195,SD TAHFIDZUL QURAN AHMAD ISLAMIC SCHOOL,SD,Kec. Jati Sampurna,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42BEE8A5-D6CC-41E8-A298-5D1246C10D46,"Maria Ulfah, S.Psi",Ahmad Zamroni,-,17432,ahmadislamics@gmail.com,17432,3,18 Nov 2019,0,AHU-0017356.AH.01.04.Tahun 2019,2019-11-20,YAYASAN AHMAD ISLAMIC SCHOOL,AX0751
20270612,TK MUTIARA BANGSA,TK,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21A0F79F-990B-484C-B2C8-FB2278A805C1,Kartika Handayani,,Belum Tersedia,45145,,45145,No.AHU-0000280.AH.01.04 Tahun 2016,05 Jan 2016,,,2016-02-29,Bina Citra Mutiara Bangsa,AI2504
69911331,SPS AR-ROJAA,SPS,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D24910BA-58C0-4636-9467-7A80D107F9F6,H.HERMAN SULAEMAN,,-,16152,,16152,,24 Oct 2016,,,2016-10-24,AR-ROJAA,AA5004
69830492,SMA SULTHON AULIA BOARDING SCHOOL,SMA,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9B34732-F415-4D86-9D7D-8D1432F9DF11,H Ir Irvan Jusuf,Khomarudin,021 84902927,17411,humas@sulthonaulia.org,17411,39,26 Nov 2012,,,,Sulthon Aulia,AM9198
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Daroji,BUDIYANTO,-,17433,yanika0417@gmail.com,17433,2,01 Apr 2017,0,AHU-0006649.AH.01.04.Tahun 2017,2017-04-01,Yayasan Nurul Ihsan Kranggan,AX0788
69967575,KB AR-RAYYAN,KB,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14D2F977-CDC6-470D-ACE5-77257943A9D6,"Supandi, SJ., S.Pd., M.Si",Rokanah,Belum Tersedia,,,,-,03 Apr 2017,,,2017-11-27,Yayasan Ar Rayyan,AI2505
20269775,TK BUGARVITALOKA,TK,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89FD2A2C-2351-44F9-8897-6EC7C0B4652C,"Drs.Soemitro,M.Pd",,-,16155,bugarvitaloka@gmail.com,16155,082,12 Aug 2005,,C-52.HT.01.02.TH2005,2005-01-17,Yayasan Pendidikan Utoyo,AA5005
20223634,SD PAMARDI YUWANA BHAKTI,SD,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F8ED05-2DF5-E011-9A5B-452597EA68C2,Drs. St. Widianto,Nicosios Haris Priharmoko,0218485241,,,,60,24 Nov 1983,,,,Pamardi Yuwana Bhakti,AM9199
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Nurhayati,,-,17433,yayasandipothamrin@gmail.com,17433,08,09 Jun 2014,0,AHU-0013952.AH.01.07.Tahun 2015,2015-11-05,Perkumpulan Lembaga Pendidikan Pusat Kegiatan Belajar Masyarakat Dipo Thamrin,AX0833
69982727,KB MUTIARA ANGGREK,KB,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE93044D-76B2-46D8-8A61-FC818B6A9B69,"DADANG RAMDHANI, SE",,Belum Tersedia,45145,,45145,144,21 Feb 2019,,,,MALIKUL MULK,AI2506
69916313,SPS KENANGA TAMAN PINTAR OLYMPIC 5,SPS,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26146BA5-0895-4E54-B283-93D26FA4902F,SUGANDI,,Belum Tersedia,16157,,16157,AHU-0017067.AH.01.04,15 Oct 2015,,,2016-09-07,DARMA BUNGA KENANGA,AA5006
69792357,PAUD ASTER BINA MANDIRI,SPS,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BA80215-6103-4323-BEF9-E1062BE0CF44,Hj. Soedartik M,,0218464189,17411,asterbinamandiri@yahoo.com,17411,-,07 Mar 2018,-,-,2018-03-07,Aster Bina Mandiri,AM9200
69792197,KB TUNAS BANGSA,SPS,Kec. Jati Sampurna,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26C6C59E-6F78-4F71-BF35-6FCD6F7D63C6,Restu Suprihanto,Widyatha Dian Reswitha,-,17432,yayasanwdu@gmail.com,17432,01,04 Sep 2020,0,AHU-0015604.AH.01.04.Tahun 2020,2020-09-12,YAYASAN WIDYATHA DIAN UTAMA,AX1982
69792308,BERINGIN III,SPS,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5026E2A3-5F87-4C75-874F-079320EB8439,M. HERITA.S,,Belum Tersedia,17411,,17411,02/08/2006,02 Aug 2006,,,,PAUD BERINGIN III,AM9201
20269748,TK MELATI,TK,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7495A906-764B-4C60-988C-36C5D15890C7,R. Prijanto Y.W.Dipl.Ing,,Belum Tersedia,16156,,16156,01/TM/I/1985,25 Oct 1988,,,2016-08-31,Yayasan Melati,AA5007
60726463,SD CIREBON ISLAMIC SCHOOL,SD,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C014E3B3-038A-E211-AC4B-4F4A8A10DF9D,"Dede Muharam, Lc",ZEJEN ZAENUDIN,02318303607,,,,593.05/KEP.237/KPPT/2011,29 Apr 2011,,,,Madani,AI2507
70012360,TK CIREBON ISLAMIC SCHOOL,TK,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B18CCD5-E9E5-40A7-9DBE-25D4D3A15F3D,"Dede Muharam, Lc",ZEJEN ZAENUDIN,02318303607,,,,593.05/KEP.237/KPPT/2011,29 Apr 2011,,,,Madani,AI2507
70033508,SMP Cirebon Islamic School,SMP,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/229692A6-8925-43BF-B8BC-560FAC8D6384,"Dede Muharam, Lc",ZEJEN ZAENUDIN,02318303607,,,,593.05/KEP.237/KPPT/2011,29 Apr 2011,,,,Madani,AI2507
70028230,TK ISLAM NURUL HUDA,TK,Kec. Jati Sampurna,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2498684C-969D-4F17-AFB6-0E155BA8A648,"Drs. H. Nur Alam, MA",Ardika Dewa Nugroho,(021) 22177642,17433,yynurulhudakaffah@gmail.com,17433,01,10 Feb 2021,0,AHU-0004515.AH.01.04.Tahun 2021,2021-02-11,YAYASAN NURUL HUDA KAFFAH,AX2732
20223732,SD ISLAM AS SYAFIIYAH 02,SD,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DAED05-2DF5-E011-AF94-EBDA08E63B03,H. AINUL YAKIN ABDULLAH SYAFI'IE,Mahmudi,0218463762,17411,humas@sdi-assyafiiyah.com,17411,0137/NOTARIS YUDO PARIPURNO,18 Apr 1984,0137,0137,2014-10-31,YAYASAN AS-SYAFI'IYAH,AM9202
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,PURNAMANINGSIH YULI HARNI,,-,45141,,45141,06,25 Oct 2005,,,,BINTANG FAJAR,AI2508
20220330,SMAS YPHB,SMA,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15D81DF8-D62A-4968-944E-C00A573E91DB,Prof.Dr.Ir.H Bunasor Sanim. Msc,gunawan ngudiono,0251 u2013 8311269,16153,smayphb2@yahoo.co.id,16153,,16 Feb 2015,,,2015-02-16,Yayasan Persaudaraan Haji Bogor,AA5010
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Rahmad Adam,,02128672656,17435,mti.ismi@gmail.com,17435,259,29 Nov 2017,0,AHU-0017807.AH.01.04.TAHUN 2017,2017-12-04,YAYASAN PENDIDIKAN MAKUI RA,AX3286
69886244,SMK NUSANTARA KOTA BOGOR,SMK,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C738CF85-3981-476D-833E-4D0B088CED33,Hendra Widharta S.pd,Abdul Mukti,02518657734,16710,ybwtb@gmail.com,16710,AHU-7431.AH.01.04. Tahun 2013,19 Nov 2013,AHU-7431.AH.01.04. Tahun 2013,AHU-7431.AH.01.04. Tahun 2013,2013-11-19,Bina Warga Tanah baru,AA5011
69792257,SPS ANGGREK II,SPS,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/262830DA-A198-4FEA-9B52-C9C88894B83B,Suharyantono,,-,17413,anggrek.paudtk@gmail.com,17413,,21 Jul 2007,,,2007-07-21,Anggrek II,AM9205
20265715,TK AL HASAN,TK,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B0D78E2-A9B3-41C1-8FC9-792A173A415D,Edi Suryanto,"YANI NINGSIH,S.Pd.AUD",-,45143,rosealhasankalitanjung@gmail.com,45143,22,06 Feb 2013,AHU-1172.AH.01.04 Tahun 2013,-,2016-02-20,Rose Al Hasan,AI2510
20269745,TK IT TAZKIA,TK,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/355F590B-4376-4186-9E5C-B9431073605C,"H.Ridha Nugraha.SE,MEI",Rosita Royani,-,16152,tkittazkia1902@gmail.com,16152,YAT/A.2/01/IV/2004,27 Apr 2004,-,AHU-0026874.AH.01.04 THN 2016,2016-06-07,AT-TAWWAAB BOGOR,AA5012
20265863,TK AL- ISHLAH,TK,Kec. Jati Sampurna,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D677E04-645A-47C8-9ED8-1D2008D40862,H. Abdul Roji Marja,Irma Pianita,-,17432,alishlahcenter@gmail.com,17432,6,08 Sep 2016,0,AHU-0036407.AH.01.04.TAHUN 2016,2016-09-09,Yayasan Al- Ishlah Center,AX3990
20270063,SMKS MITRA NUSANTARA,SMK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D3FCF0-6E23-4F38-8E81-3B861292F0C3,Drs. H. Fadlullah,Baidillah,02184993627,17411,mochamadudin99@yahoo.co.id,17411,184,16 Jul 1984,,,,Al Marzukiyah,AM9206
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,S Suwadinata Sastra Atmaja,,-,45144,,45144,,12 Feb 1984,,,2016-08-30,PENDIDIKAN KEMUNING,AJ8484
20268961,SMKS FARMASI TUNAS MANDIRI,SMK,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72366FA3-11A4-4BD3-9033-5862300D369E,drh. Hartono,ILHAM MAULANA,02518312816,16153,,16153,AHU-448.AH.01.02. 2008,06 Feb 2008,,,,Yayasan Cipta Bangsa Mandiri,AA5013
20268223,SD IT AL-HIKMAH,SD,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80486715-DDF8-E111-BB1D-571E7EE6C793,"H. TATANG NOOR SAIFULLAH, S.Pd.I",Azzam Mudrik Illiyin,0231490534,45141,sditalhikmah187@gmail.com,45141,,,,,,PC PERSIS HARJAMUKTI,AJ8486
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,NANA RIANA,,-,17432,yayasan.gelatik@gmail.com,17432,03,12 Jan 2019,0,AHU-0000571.AH.01.04.Tahun 2019,2019-01-15,YAYASAN GELATIK PUTIH CERIA,AX4305
69792359,SPS PERMATA HATI,SPS,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C954444-576A-419D-B328-393E53AD9275,"H. Mulia Nugraha, SE, MM",,Belum Tersedia,17411,,17411,,07 Oct 2016,,,2016-10-07,Yayasan Muslim Widuri,AM9207
69974014,SD LABSCHOOL CIBUBUR,SD,Kec. Jati Sampurna,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67C729AC-2720-40C6-973F-8ECC085F1F43,Dr. Siti Setiati ,Richi Nurprasetianto,02184304140,17432,yayasandidaktikamitrasolusi@gmail.com,17432,82,14 Jun 2017,-,AHHU-0012119.AH.01.12.Tahun 2017,2017-06-15,Yayasan Didaktika Mitra Solusi,AX4969
20269891,TK ISLAM MIZAN ILMU,TK,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD6F8D2C-5C90-4CDA-9F33-5AC924EEFCBD,Asep Kusnadi,,0251654001,16157,asepkusnadi.mizanilmu@gmail.com,16157,107,27 Dec 2007,,,2015-09-30,Yayasan Mizan Ilmu,AA5014
20265781,TK S BAHAGIA,TK,Kec. Lemahwungkuk,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E5A7A89-362A-45AB-9964-12971DC07837,"B.ENY HERIASTUTI,SE",,-,45141,,45141,801/102/KEP/E.1990,28 Oct 2015,,,1985-12-22,KELUARGA BAHAGIA,AJ8487
69792139,TK LITTLE FINGERS,TK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9CB8490-BA9B-4F4D-8F60-734F2C5C6B64,"Imelda N.V de Quelyu, SH, S.Pd",,02185502320,17413,littlefingers881@gmail.com,17413,08.,30 Jul 2018,,,,Yayasan Shogakkou,AM9208
69967720,TK INDO PRESCHOOL,TK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99DF498D-578F-460F-9CF6-E548A0A1FED8,Agung,,Belum Tersedia,,,,1,02 Dec 2013,,,2018-02-26,Tiga Pancaran Kasih,AM9209
20271353,SMP PANDUTAMA,SMP,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E6E804-2DF5-E011-A2CB-1545F0278F45,H.DIDI SETIAWADI,SALMAN FARISI,Belum Tersedia,,,,S.H 09 TAHUN 2004,01 Dec 2004,,,,PANDUTAMA,AA5015
69839507,TK ANANDA,TK,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/195EB966-D560-4EC4-AD8A-BC6461B7DE8C,"Drs. H. Bagja Mulya, M.Pd.",,0231-232411,45141,,45141,M.08 HT.03.017H/1987,01 Nov 2001,,,2015-09-26,Pendidikan Sumber Daya Manusia,AJ8488
69802454,TK ISLAM BAITUL JIHAD,TK,Kec. Jati Sampurna,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/621B1233-55E9-4C3F-88E6-507E6A81F1D7,"SAAN SOBARI AMRIH, S.Pd.,MM",MUHAMMAD WILDAN ALGHIFARI,-,17433,ypiashshobari@gmail.com,17433,23,12 Oct 2020,0,AHU-0018927.AH.01.04.Tahun 2020,2020-10-14,YAYASAN PENDIDIKAN ISLAM ASHSHOBARI,AX6164
20265941,TK COREKIDS SCHOOL SANG TIMUR,TK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E23C4461-CD89-4CB1-A6DD-03032AD14F4B,"Ir.C.Sri Widayati, MSA",,8483430,17411,csst1979@yahoo.com,17411,Akte Notaris No.59,24 Nov 1983,-,-,2015-12-12,Sang Timur,AM9210
P9996694,PKBM PRIMA EDU GAMA,PKBM,Kec. Jati Sampurna,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603C9C9A-19CC-465E-8D6C-19B1C1E985AD,Drs. JUMARI,EKA KURNIAWATI,021 - 22875446,17433,yayasanprimaedugama@gmail.com,17433,01,01 Dec 2022,0,AHU-0024439.AH.01.04. Tahun 2022,2022-12-03,YAYASAN LEMBAGA PENDIDIKAN PRIMA EDU GAMA,AX7112
69946688,TK KHALIFAH BOGOR 3,TK,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6999EF91-7F42-464C-9C58-8583C7ABDC62,dadang sayuti,,-,16153,-,16153,,05 Jan 2017,c-351.HT.03.02-h.2000,,2017-01-05,ibnu hasan,AA5017
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,"H. Bagja Mulya, MM S.Pd.",ADEKA PRAKOSO,Belum Tersedia,45141,,45141,c-609.ht03,28 Sep 2007,,c-609.ht03,2007-09-09,Pendidikan dan sumber daya manusia,AJ8489
20266017,TK ISLAM AL-MUHAJIRIN,TK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62A8A0B8-9DB1-42A3-B782-E1B8C03C14F7,Ir. H. Nelson,,02184674171,17413,tkislamalmuhajirinpondokgede@gmail.com,17413,421/3504-Dik 3,31 Oct 2008,,,2016-02-22,AL MUHAJIRIN,AM9211
70034874,SD Tahfidz Quran Al Akhyar,SD,Kec. Jati Sampurna,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66F916CD-665C-4029-9B9F-4CFB359415E5,"H Abdul Rokib Muhabar, lc",Jaelani Arifin,-,17433,rtalakhyar@gmail.com,17433,01,05 Jan 2023,-,AHU-0035457.AH.01.04.Tahun 2017,2017-09-06,Yayasan Islam Al Akhyar,AX8205
20238474,SDIT ALKAUTSAR,SD,Kec. Kota Bogor Utara,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604DEA05-2DF5-E011-8ECE-03EFFF9FFD26,"R. Muhajir, M.Pd",Muhamad Safei,02518394378,16153,sditalkautsarbogor@gmail.com,16153,02,05 Jun 2017,WB.DH.90/01022098,AHU-009505.AH.01.04. Tahun 2017,2017-06-07,Yayasan Lentera Al Kautsar,AA5018
69839520,KB AR RIDLO,KB,Kec. Harjamukti,Kota Cirebon,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92DAAA76-611C-40E5-9D86-8BFBD89560A3,Nono Haryadi,siti jubaedah,-,45145,-,45145,29,17 Sep 2018,-,AHU-0012699.AH.01.04.tahun 2018,2018-09-18,AR-RIDLO BAROKAH,AJ8490
69963839,TK IT AL - MALIKA,TK,Kec. Pondokgede,Kota Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2CD3C1C-02AE-44A1-893F-CDA11C6DF0F1,"SITI HODIJAH, S.S",,-,17413,tkittpq.almalika@yahoo.co.id,17413,01,02 Jun 2015,,,2017-08-26,KHADIJAH AL-KUBRO,AM9213
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,dr. Herly Agus,Hasyifa Try Maulydia,021 84341593,17433,auliaschool33@gmail.com,17433,15,24 Jan 2019,-,AHU-0001747.AH.01.12,2019-01-29,Yayasan Aulia Qisthi,AX8249
